curr_x,curr_y
-149.97071054006858,97.57986898829388
-149.96824042410913,97.47989950448101
-149.96567033991755,97.37993254076844
-149.96300029006403,97.27996819712308
-149.9602302772185,97.18000657350932
-149.95736030415105,97.08004776988875
-149.9543903737316,96.98009188622017
-149.9513204889301,96.88013902245943
-149.94815065281648,96.78018927855943
-149.9448808685605,96.68024275446987
-149.941511139432,96.58029955013728
-149.9380414688007,96.48035976550487
-149.93447186013623,96.38042350051239
-149.93080231700822,96.2804908550961
-149.92703284308624,96.18056192918866
-149.92316344213975,96.08063682271896
-149.91919411803815,95.98071563561211
-149.91512487475075,95.8807984677893
-149.9109557163468,95.78088541916767
-149.90668664699544,95.68097658966029
-149.90231767096577,95.58107207917594
-149.89784879262677,95.48117198761915
-149.8932800164473,95.38127641488998
-149.88861134699613,95.28138546088402
-149.88384278894193,95.18149922549222
-149.8789743470533,95.08161780860078
-149.8740060261986,94.98174131009112
-149.86893783134622,94.88186982983974
-149.86376976756432,94.7820034677181
-149.858501840021,94.68214232359256
-149.85313405398412,94.58228649732425
-149.84766641482153,94.48243608876899
-149.84209892800084,94.38259119777717
-149.83643159908956,94.2827519241937
-149.83066443375498,94.18291836785782
-149.82479743776432,94.0830906286031
-149.81883061698449,93.98326880625726
-149.81276397738242,93.88345300064209
-149.80659752502464,93.78364331157343
-149.80033126607765,93.68383983886093
-149.79396520680774,93.58404268230807
-149.78749935358093,93.48425194171199
-149.7809337128631,93.38446771686343
-149.77426829121984,93.2846901075466
-149.7675030953166,93.1849192135391
-149.76063813191863,93.08515513461182
-149.7536734078908,92.98539797052882
-149.74660893019788,92.88564782104729
-149.73944470590436,92.78590478591732
-149.73218074217442,92.68616896488197
-149.72481704627205,92.58644045767706
-149.71735362556097,92.48671936403106
-149.70979048750453,92.38700578366507
-149.70212763966595,92.28729981629267
-149.69436508970801,92.1876015616198
-149.6865028453933,92.08791111934472
-149.67854091458406,91.98822858915787
-149.67047930524222,91.88855407074176
-149.66231802542939,91.7888876637709
-149.6540570833068,91.68922946791169
-149.64569648713547,91.58957958282232
-149.63723624527591,91.48993810815267
-149.62867636618847,91.39030514354421
-149.6200168584329,91.29068078862987
-149.61125773066883,91.19106514303404
-149.60239899165532,91.09145830637232
-149.59344065025107,90.99186037825154
-149.5843827154145,90.89227145826965
-149.57522519620352,90.79269164601553
-149.56596810177564,90.69312104106899
-149.556611441388,90.59355974300065
-149.54715522439716,90.49400785137178
-149.5375994602594,90.39446546573427
-149.52794415853046,90.29493268563049
-149.51818932886567,90.1954096105932
-149.50833498101986,90.0958963401455
-149.49838112484733,89.99639297380062
-149.48832777030196,89.89689961106195
-149.47817492743715,89.79741635142283
-149.4679226064057,89.6979432943665
-149.4575708174599,89.59848053936601
-149.4471195709516,89.49902818588411
-149.43656887733198,89.39958633337316
-149.4259187471518,89.300155081275
-149.41516919106118,89.20073452902085
-149.40432021980962,89.10132477603128
-149.39337184424613,89.00192592171602
-149.38232407531908,88.90253806547393
-149.37117692407622,88.80316130669284
-149.35993040166474,88.70379574474953
-149.34858451933113,88.60444147900952
-149.33713928842127,88.50509860882708
-149.32559472038042,88.40576723354508
-149.3139508267531,88.30644745249487
-149.30220761918326,88.20713936499624
-149.29036510941407,88.10784307035726
-149.27842330928803,88.00855866787421
-149.26638223074696,87.9092862568315
-149.25424188583196,87.81002593650155
-149.2420022866833,87.71077780614462
-149.22966344554064,87.61154196500885
-149.21722537474278,87.51231851233011
-149.20468808672786,87.4131075473318
-149.1920515940331,87.3139091692249
-149.179315909295,87.21472347720777
-149.16648104524927,87.1155505704661
-149.15354701473075,87.0163905481728
-149.1405138306735,86.91724350948785
-149.12738150611065,86.8181095535583
-149.11415005417456,86.7189887795181
-149.1008194880967,86.61988128648802
-149.08738982120758,86.52078717357554
-149.0738610669369,86.42170653987476
-149.06023323881345,86.32263948446631
-149.046506350465,86.22358610641723
-149.03268041561842,86.1245465047809
-149.01875544809968,86.0255207785969
-149.00473146183379,85.92650902689097
-148.99060847084465,85.82751134867483
-148.97638648925528,85.72852784294616
-148.9620655312877,85.62955860868847
-148.94764561126283,85.53060374487097
-148.93312674360058,85.43166335044852
-148.9185089428198,85.3327375243615
-148.9037922235384,85.23382636553573
-148.88897660047297,85.13492997288238
-148.8740620884392,85.0360484452978
-148.85904870235154,84.93718188166353
-148.84393645722344,84.83833038084613
-148.8287253681671,84.73949404169709
-148.81341545039368,84.64067296305272
-148.79800671921302,84.54186724373413
-148.7824991900339,84.44307698254698
-148.76689287836376,84.34430227828157
-148.75118779980897,84.24554322971258
-148.73538397007468,84.14679993559905
-148.7194814049646,84.04807249468425
-148.70348012038136,83.94936100569562
-148.6873801323262,83.85066556734466
-148.67118145689915,83.75198627832678
-148.65488411029887,83.65332323732127
-148.63848810882268,83.55467654299117
-148.6219934688666,83.45604629398315
-148.6054002069253,83.35743258892745
-148.58870833959202,83.25883552643779
-148.57191788355857,83.1602552051112
-148.5550288556155,83.06169172352799
-148.53804127265175,82.96314518025166
-148.52095515165496,82.86461567382872
-148.50377050971122,82.7661033027887
-148.48648736400514,82.66760816564391
-148.46910573181995,82.56913036088953
-148.45162563053722,82.47066998700333
-148.43404707763705,82.37222714244568
-148.41637009069805,82.27380192565943
-148.39859468739712,82.17539443506976
-148.38072088550973,82.07700476908418
-148.36274870290964,81.97863302609234
-148.34467815756904,81.88027930446597
-148.32650926755846,81.78194370255878
-148.30824205104682,81.68362631870637
-148.28987652630133,81.58532725122612
-148.2714127116875,81.48704659841708
-148.25285062566917,81.3887844585599
-148.23419028680837,81.29054092991672
-148.2154317137655,81.19231611073104
-148.19657492529907,81.09411009922768
-148.1776199402659,80.99592299361265
-148.158566777621,80.89775489207304
-148.13941545641748,80.79960589277695
-148.1201659958067,80.70147609387337
-148.10081841503808,80.60336559349207
-148.0813727334592,80.50527448974358
-148.06182897051582,80.40720288071897
-148.0421871457516,80.30915086448985
-148.0224472788084,80.21111853910821
-148.0026093894261,80.1131060026064
-147.9826734974426,80.01511335299692
-147.96263962279374,79.91714068827243
-147.94250778551344,79.81918810640556
-147.9222780057335,79.72125570534891
-147.9019503036837,79.62334358303488
-147.8815246996918,79.52545183737556
-147.86100121418332,79.42758056626269
-147.84037986768178,79.32972986756754
-147.81966068080854,79.23189983914081
-147.79884367428275,79.1340905788125
-147.77792886892146,79.03630218439187
-147.75691628563945,78.93853475366731
-147.7358059454493,78.84078838440625
-147.71459786946133,78.74306317435504
-147.69329207888364,78.64535922123889
-147.67188859502204,78.54767662276173
-147.65038743927997,78.45001547660615
-147.6287886331586,78.35237588043331
-147.6070921982567,78.25475793188278
-147.58529815627077,78.15716172857252
-147.5634065289948,78.0595873680987
-147.54141733832043,77.96203494803568
-147.51933060623685,77.86450456593587
-147.49714635483082,77.76699631932968
-147.47486460628653,77.66951030572528
-147.45248538288575,77.57204662260874
-147.43000870700774,77.4746053674437
-147.40743460112913,77.37718663767141
-147.384763087824,77.27979053071061
-147.36199418976395,77.18241714395737
-147.3391279297178,77.08506657478509
-147.31616433055183,76.98773892054433
-147.29310341522967,76.89043427856274
-147.26994520681217,76.79315274614493
-147.24668972845757,76.69589442057244
-147.22333700342134,76.5986593991036
-147.19988705505622,76.5014477789734
-147.17633990681213,76.40425965739347
-147.15269558223628,76.3070951315519
-147.12895410497288,76.20995429861324
-147.1051154987635,76.1128372557183
-147.08117978744673,76.01574409998412
-147.05714699495823,75.91867492850382
-147.03301714533083,75.8216298383466
-147.0087902626944,75.72460892655752
-146.98446637127574,75.62761229015749
-146.96004549539884,75.53064002614315
-146.9355276594845,75.43369223148673
-146.91091288805058,75.33676900313603
-146.88620120571187,75.23987043801428
-146.86139263718,75.14299663302003
-146.83648720726356,75.04614768502708
-146.811484940868,74.94932369088436
-146.78638586299556,74.85252474741586
-146.76118999874535,74.75575095142051
-146.73589737331315,74.65900239967212
-146.7105080119917,74.5622791889192
-146.68502194017026,74.46558141588498
-146.65943918333494,74.36890917726723
-146.63375976706848,74.27226256973815
-146.60798371705033,74.17564168994436
-146.5821110590565,74.07904663450672
-146.55614181895965,73.9824775000203
-146.53007602272905,73.8859343830542
-146.50391369643046,73.78941738015155
-146.4776548662262,73.69292658782933
-146.45129955837515,73.59646210257834
-146.42484779923257,73.50002402086304
-146.3982996152502,73.40361243912152
-146.37165503297626,73.30722745376534
-146.34491407905534,73.21086916117946
-146.31807678022835,73.11453765772221
-146.2911431633326,73.01823303972505
-146.2641132553017,72.9219554034926
-146.23698708316562,72.82570484530251
-146.20976467405043,72.7294814614053
-146.1824460551786,72.63328534802434
-146.15503125386874,72.53711660135578
-146.12752029753563,72.4409753175683
-146.09991321369023,72.34486159280323
-146.07221002993958,72.24877552317425
-146.04441077398695,72.15271720476744
-146.01651547363156,72.0566867336411
-145.98852415676868,71.9606842058257
-145.96043685138966,71.86470971732376
-145.9322535855818,71.76876336410974
-145.9039743875283,71.67284524213002
-145.87559928550843,71.57695544730271
-145.84712830789726,71.48109407551756
-145.81856148316578,71.38526122263598
-145.78989883988078,71.28945698449077
-145.76114040670495,71.1936814568862
-145.73228621239667,71.09793473559776
-145.70333628581017,71.00221691637219
-145.67429065589533,70.90652809492727
-145.64514935169785,70.81086836695184
-145.61591240235896,70.71523782810561
-145.58657983711566,70.61963657401913
-145.55715168530048,70.5240647002936
-145.52762797634156,70.42852230250091
-145.4980087397626,70.33300947618348
-145.46829400518294,70.23752631685409
-145.4384838023172,70.1420729199959
-145.40857816097557,70.0466493810623
-145.37857711106375,69.95125579547681
-145.34848068258276,69.85589225863305
-145.31828890562906,69.7605588658945
-145.2880018103944,69.66525571259457
-145.25761942716582,69.5699828940364
-145.2271417863258,69.4747405054928
-145.19656891835191,69.37952864220614
-145.16590085381705,69.28434739938831
-145.13513762338926,69.18919687222049
-145.10427925783176,69.09407715585326
-145.07332578800293,68.99898834540627
-145.04227724485625,68.90393053596839
-145.01113365944025,68.80890382259736
-144.9798950628985,68.7139083003199
-144.9485614864696,68.61894406413154
-144.91713296148708,68.5240112089965
-144.88560951937956,68.42910982984762
-144.85399119167045,68.3342400215863
-144.822278009978,68.2394018790823
-144.79047000601548,68.14459549717378
-144.75856721159084,68.04982097066711
-144.72656965860688,67.95507839433681
-144.69447737906114,67.86036786292544
-144.66229040504595,67.76568947114353
-144.6300087687482,67.67104331366946
-144.59763250244958,67.57642948514939
-144.56516163852638,67.48184808019712
-144.5325962094494,67.38729919339409
-144.4999362477841,67.29278291928912
-144.4671817861904,67.19829935239851
-144.43433285742276,67.10384858720582
-144.40138949433018,67.0094307181618
-144.36835172985596,66.9150458396843
-144.33521959703788,66.82069404615822
-144.30199312900805,66.72637543193531
-144.26867235899297,66.63209009133422
-144.23525732031337,66.53783811864024
-144.2017480463843,66.44361960810537
-144.16814457071504,66.34943465394807
-144.13444692690905,66.25528335035332
-144.100655148664,66.16116579147243
-144.0667692697716,66.0670820714229
-144.03278932411783,65.9730322842885
-143.99871534568254,65.87901652411895
-143.96454736853974,65.78503488493004
-143.93028542685738,65.69108746070341
-143.89592955489746,65.59717434538645
-143.86147978701578,65.50329563289228
-143.82693615766215,65.4094514170996
-143.79229870138016,65.31564179185261
-143.75756745280728,65.22186685096096
-143.7227424466748,65.12812668819954
-143.68782371780767,65.03442139730853
-143.65281130112464,64.94075107199322
-143.61770523163807,64.84711580592392
-143.5825055444541,64.75351569273587
-143.5472122747724,64.65995082602919
-143.51182545788618,64.56642129936876
-143.47634512918233,64.47292720628406
-143.4407713241411,64.37946864026918
-143.40510407833636,64.28604569478271
-143.36934342743535,64.19265846324757
-143.33348940719867,64.09930703905097
-143.29754205348036,64.00599151554434
-143.26150140222776,63.91271198604321
-143.22536748948153,63.81946854382708
-143.1891403513756,63.72626128213939
-143.15282002413707,63.6330902941874
-143.1164065440863,63.539955673142074
-143.0798999476367,63.446857512138045
-143.04330027129495,63.353795904273454
-143.00660755166066,63.26077094260991
-142.9698218254266,63.167782720172355
-142.93294312937843,63.07483132994901
-142.89597150039486,62.98191686489126
-142.85890697544758,62.889039417913565
-142.82174959160102,62.796199081893356
-142.78449938601264,62.70339594967096
-142.74715639593256,62.61063011404951
-142.70972065870387,62.51790166779484
-142.67219221176222,62.42521070363537
-142.63457109263607,62.33255731426206
-142.59685733894656,62.23994159232831
-142.55905098840742,62.14736363044981
-142.52115207882503,62.054823521204526
-142.48316064809825,61.96232135713256
-142.4450767342185,61.869857230736066
-142.40690037526974,61.77743123447917
-142.36863160942835,61.685043460787846
-142.33027047496302,61.592694002049875
-142.29181701023487,61.50038295061469
-142.25327125369745,61.40811039879336
-142.21463324389646,61.31587643885841
-142.17590301946987,61.2236811630438
-142.13708061914798,61.13152466354479
-142.09816608175313,61.039407032517886
-142.05915944619989,60.9473283620807
-142.02006075149484,60.855288744311885
-141.98087003673675,60.76328827125108
-141.94158734111627,60.67132703489872
-141.90221270391612,60.579405127216056
-141.8627461645109,60.48752264012498
-141.82318776236718,60.39567966550797
-141.78353753704337,60.30387629520799
-141.74379552818965,60.21211262102841
-141.70396177554807,60.1203887347329
-141.66403631895236,60.02870472804533
-141.62401919832791,59.93706069264969
-141.58391045369197,59.84545672019003
-141.54371012515315,59.753892902270294
-141.5034182529119,59.662369330454304
-141.46303487725996,59.57088609626563
-141.4225600385808,59.479443291187486
-141.3819937773492,59.388041006662675
-141.34133613413144,59.29667933409347
-141.30058714958517,59.205358364841544
-141.25974686445934,59.11407819022785
-141.21881531959428,59.02283890153256
-141.17779255592149,58.93164058999495
-141.13667861446373,58.84048334681333
-141.09547353633496,58.74936726314493
-141.05417736274023,58.65829243010584
-141.01279013497575,58.56725893877087
-140.9713118944287,58.4762668801735
-140.92974268257734,58.385316345305796
-140.88808254099087,58.29440742511828
-140.84633151132945,58.20354021051986
-140.80448963534408,58.11271479237775
-140.76255695487663,58.02193126151735
-140.7205335118598,57.9311897087222
-140.67841934831705,57.840490224733834
-140.63621450636245,57.749832900251725
-140.59391902820093,57.6592178259332
-140.55153295612791,57.56864509239331
-140.5090563325295,57.478114790204806
-140.4664891998823,57.387627009897955
-140.42383160075343,57.29718184196055
-140.3810835778005,57.206779376837744
-140.33824517377155,57.116419704932
-140.29531643150492,57.02610291660297
-140.25229739392938,56.935829102167446
-140.20918810406397,56.84559835189923
-140.165988605018,56.755410756029065
-140.12269893999093,56.66526640474454
-140.07931915227238,56.57516538819
-140.03584928524225,56.48510779646646
-139.9922893823703,56.39509371963148
-139.94863948721647,56.305123247699164
-139.90489964343067,56.21519647063995
-139.8610698947527,56.12531347838062
-139.81715028501233,56.03547436080415
-139.77314085812918,55.94567920774966
-139.72904165811264,55.85592810901229
-139.6848527290619,55.766221154343135
-139.64057411516592,55.67655843344914
-139.59620586070326,55.58694003599302
-139.55174801004227,55.49736605159315
-139.5072006076407,55.40783656982353
-139.46256369804595,55.318351680213624
-139.417837325895,55.22891147224831
-139.37302153591418,55.1395160353678
-139.32811637291923,55.05016545896751
-139.2831218818154,54.960859832398015
-139.2380381075971,54.87159924496493
-139.1928650953481,54.78238378592885
-139.1476028902415,54.69321354450521
-139.10225153753942,54.604088609864256
-139.05681108259319,54.515009071130905
-139.01128157084332,54.425975017384694
-138.9656630478193,54.33698653765966
-138.91995555913968,54.24804372094429
-138.87415915051187,54.159146656181385
-138.82827386773232,54.070295432268004
-138.7822997566863,53.981490138055364
-138.73623686334795,53.89273086234875
-138.6900852337801,53.80401769390743
-138.64384491413443,53.71535072144457
-138.59751595065123,53.626730033627126
-138.55109838965944,53.53815571907579
-138.50459227757668,53.449627866364864
-138.45799766090897,53.361146564022185
-138.41131458625102,53.27271190052906
-138.3645431002858,53.18432396432014
-138.3176832497849,53.095982843783354
-138.27073508160805,53.00768862725981
-138.22369864270354,52.919441403043734
-138.1765739801077,52.83124125938233
-138.1293611409452,52.743088284475725
-138.08206017242895,52.65498256647691
-138.03467112185984,52.56692419349157
-137.987194036627,52.4789132535781
-137.93962896420737,52.3909498347474
-137.89197595216615,52.303034024962905
-137.8442350481563,52.215165912140414
-137.79640629991871,52.127345584148024
-137.74848975528215,52.03957312880607
-137.70048546216316,51.951848633886975
-137.652393468566,51.86417218711525
-137.60421382258266,51.776543876167324
-137.55594657239283,51.68896378867151
-137.50759176626372,51.60143201220787
-137.4591494525501,51.51394863430819
-137.41061967969435,51.426513742455846
-137.36200249622618,51.339127424085696
-137.31329795076283,51.251789766584075
-137.2645060920088,51.16450085728862
-137.2156269687559,51.07726078348824
-137.16666062988332,50.990069632423
-137.1176071243574,50.90292749128405
-137.06846650123163,50.81583444721351
-137.01923880964657,50.728790587304424
-136.96992409882995,50.64179599860065
-136.9205224180965,50.554850768096756
-136.8710338168479,50.46795498273798
-136.82145834457268,50.381108729420085
-136.77179605084638,50.29431209498934
-136.72204698533122,50.20756516624235
-136.67221119777633,50.120868029926044
-136.62228873801746,50.03422077273755
-136.57227965597707,49.94762348132412
-136.52218400166424,49.86107624228304
-136.47200182517463,49.774579142161535
-136.4217331766904,49.68813226745671
-136.37137810648017,49.60173570461542
-136.32093666489908,49.51538954003423
-136.27040890238845,49.42909386005928
-136.21979486947615,49.34284875098627
-136.16909461677616,49.25665429906027
-136.11830819498874,49.17051059047577
-136.0674356549003,49.084417711376425
-136.01647704738338,48.99837574785513
-135.96543242339655,48.91238478595383
-135.9143018339845,48.82644491166349
-135.86308533027773,48.74055621092398
-135.81178296349282,48.65471876962398
-135.7603947849321,48.56893267360094
-135.70892084598373,48.48319800864094
-135.65736119812163,48.39751486047863
-135.60571589290552,48.311883314797164
-135.55398498198062,48.226303457228084
-135.50216851707788,48.14077537335122
-135.45026655001374,48.055299148694665
-135.39827913269016,47.96987486873463
-135.3462063170946,47.8845026188954
-135.29404815529983,47.7991824845492
-135.24180469946398,47.71391455101616
-135.18947600183054,47.628698903564214
-135.13706211472822,47.54353562740901
-135.0845630905709,47.4584248077138
-135.03197898185752,47.3733665295894
-134.97930984117227,47.288360878094096
-134.92655572118426,47.20340793823351
-134.8737166746476,47.11850779496059
-134.82079275440137,47.03366053317547
-134.7677840133694,46.948866237725404
-134.71469050456054,46.86412499340468
-134.6615122810682,46.77943688495453
-134.60824939607065,46.69480199706306
-134.55490190283075,46.61022041436516
-134.50146985469598,46.525692221442384
-134.4479533050984,46.44121750282294
-134.39435230755458,46.35679634298152
-134.34066691566545,46.27242882633929
-134.28689718311642,46.18811503726376
-134.23304316367728,46.10385506006871
-134.179104911202,46.019648979014114
-134.12508247962876,45.935496878306026
-134.0709759229801,45.85139884209657
-134.01678529536252,45.76735495448374
-133.96251065096664,45.68336529951146
-133.9081520440671,45.599429961169335
-133.8537095290225,45.51554902339272
-133.7991831602754,45.43172257006254
-133.74457299235206,45.347950685005245
-133.68987907986275,45.26423345199271
-133.6351014775013,45.18057095474216
-133.58024024004538,45.09696327691609
-133.52529542235618,45.01341050212218
-133.4702670793785,44.92991271391317
-133.4151552661407,44.846469995786855
-133.3599600377546,44.76308243118595
-133.3046814494154,44.679750103498016
-133.24931955640167,44.59647309605537
-133.19387441407537,44.513251492135
-133.13834607788152,44.43008537495853
-133.08273460334857,44.346974827692044
-133.02704004608796,44.26391993344608
-132.9712624617942,44.18092077527555
-132.91540190624488,44.097977436179605
-132.85945843530055,44.015089999101555
-132.80343210490472,43.932258546928836
-132.7473229710837,43.84948316249291
-132.69113108994657,43.766763928569134
-132.63485651768525,43.684100927876734
-132.57849931057427,43.60149424307873
-132.5220595249709,43.518943956781776
-132.46553721731487,43.43645015153616
-132.4089324441285,43.354012909835674
-132.35224526201654,43.27163231411756
-132.2954757276662,43.18930844676241
-132.238623897847,43.10704139009407
-132.18168982941074,43.024831226379604
-132.12467357929148,42.94267803782916
-132.0675752045055,42.86058190659593
-132.01039476215118,42.77854291477603
-131.9531323094089,42.69656114440844
-131.89578790354113,42.614636677474934
-131.8383616018923,42.532769595899964
-131.78085346188868,42.45095998155062
-131.72326354103842,42.3692079162365
-131.66559189693146,42.28751348170965
-131.60783858723937,42.205876759664505
-131.5500036697155,42.1242978317378
-131.49208720219474,42.04277677950843
-131.4340892425936,41.96131368449746
-131.37600984890997,41.87990862816796
-131.31784907922332,41.79856169192499
-131.25960699169434,41.71727295711548
-131.20128364456514,41.63604250502815
-131.14287909615905,41.554870416893465
-131.08439340488064,41.47375677388347
-131.02582662921557,41.39270165711184
-130.96717882773063,41.311705147633674
-130.90845005907363,41.23076732644546
-130.84964038197327,41.14988827448502
-130.7907498552393,41.06906807263141
-130.73177853776218,40.98830680170481
-130.6727264885133,40.907604542466494
-130.61359376654462,40.82696137561871
-130.55438043098889,40.74637738180462
-130.49508654105944,40.66585264160821
-130.43571215605016,40.585387235554215
-130.37625733533542,40.50498124410803
-130.31672213837007,40.42463474767565
-130.25710662468924,40.344347826603546
-130.1974108539085,40.26412056117865
-130.13763488572357,40.183953031628214
-130.07777877991043,40.10384531811977
-130.01784259632524,40.023797500761006
-129.95782639490403,39.94380965959975
-129.89773023566318,39.86388187462382
-129.8375541786987,39.78401422576101
-129.77729828418668,39.70420679287896
-129.71696261238304,39.62445965578508
-129.65654722362345,39.54477289422653
-129.59605217832325,39.46514658789005
-129.5354775369775,39.38558081640191
-129.47482336016088,39.306075659327924
-129.4140897085275,39.22663119617322
-129.35327664281104,39.14724750638226
-129.2923842238245,39.06792466933871
-129.2314125124604,38.988662764365415
-129.17036156969039,38.90946187072427
-129.1092314565654,38.830322067616166
-129.04802223421552,38.75124343418091
-128.98673396385,38.67222604949709
-128.92536670675713,38.59326999258212
-128.8639205243041,38.51437534239205
-128.80239547793713,38.43554217782151
-128.74079162918125,38.35677057770366
-128.6791090396403,38.278060620810095
-128.61734777099684,38.19941238585076
-128.55550788501222,38.120825951473904
-128.49358944352622,38.04230139626592
-128.4315925084573,37.96383879875139
-128.36951714180242,37.88543823739289
-128.30736340563698,37.80709979059097
-128.2451313621146,37.72882353668409
-128.18282107346738,37.65060955394846
-128.12043260200562,37.57245792059811
-128.0579660101178,37.49436871478462
-127.99542136027043,37.41634201459721
-127.93279871500822,37.33837789806257
-127.87009813695379,37.26047644314481
-127.8073196888077,37.18263772774537
-127.7444634333484,37.10486182970298
-127.68152943343216,37.02714882679352
-127.61851775199295,36.949498796729976
-127.55542845204246,36.871911817162385
-127.49226159666999,36.79438796567772
-127.42901724904237,36.71692731979982
-127.36569547240396,36.63952995698933
-127.30229633007652,36.562195954643585
-127.2388198854592,36.48492539009661
-127.17526620202841,36.407718340618956
-127.11163534333787,36.33057488341767
-127.04792737301841,36.25349509563618
-126.984142354778,36.17647905435428
-126.92028035240163,36.09952683658801
-126.85634142975134,36.022638519289586
-126.79232565076602,35.94581417934731
-126.72823307946143,35.869053893585516
-126.66406377993017,35.79235773876448
-126.59981781634153,35.715725791580354
-126.53549525294144,35.63915812866509
-126.47109615405249,35.562654826586325
-126.40662058407375,35.486215961847364
-126.3420686074808,35.40984161088706
-126.27744028882559,35.333531850079765
-126.21273569273646,35.25728675573524
-126.14795488391798,35.18110640409856
-126.08309792715096,35.10499087135007
-126.01816488729236,35.02894023360531
-125.9531558292752,34.9529545669149
-125.88807081810856,34.87703394726449
-125.8229099188774,34.80117845057471
-125.75767319674266,34.72538815270106
-125.69236071694102,34.649663129433804
-125.62697254478498,34.57400345649798
-125.56150874566269,34.498409209553245
-125.49596938503797,34.42288046419384
-125.43035452845014,34.3474172959485
-125.36466424151406,34.2720197802804
-125.29889858992004,34.196687992587044
-125.2330576394337,34.12142200820021
-125.16714145589599,34.04622190238588
-125.10115010522307,33.97108775034414
-125.03508365340632,33.89601962720916
-124.96894216651216,33.82101760804905
-124.90272571068209,33.7460817678658
-124.83643435213254,33.671212181595266
-124.7700681571549,33.59640892410704
-124.7036271921153,33.52167207020433
-124.63711152345476,33.44700169462402
-124.5705212176889,33.37239787203647
-124.50385634140804,33.29786067704549
-124.43711696127706,33.22339018418829
-124.3703031440353,33.148986467935345
-124.30341495649661,33.07464960269034
-124.23645246554914,33.00037966279015
-124.16941573815541,32.926176722504735
-124.10230484135211,32.85204085603701
-124.03511984225015,32.77797213752281
-123.96786080803452,32.70397064103089
-123.90052780596423,32.63003644056272
-123.8331209033723,32.55616961005249
-123.76564016766562,32.48237022336703
-123.69808566632493,32.40863835430572
-123.63045746690472,32.33497407660042
-123.56275563703315,32.26137746391541
-123.49498024441209,32.18784858984729
-123.42713135681691,32.11438752792492
-123.3592090420965,32.040994351609385
-123.29121336817315,31.967669134293814
-123.22314440304254,31.89441194930346
-123.15500221477363,31.821222869895465
-123.08678687150861,31.748101969258926
-123.0184984414628,31.67504932051473
-122.95013699292463,31.602064996715512
-122.88170259425554,31.52914907084559
-122.81319531388995,31.45630161582092
-122.7446152203351,31.383522704488897
-122.6759623821711,31.31081240962847
-122.60723686805078,31.2381708039499
-122.53843874669963,31.1655979600948
-122.46956808691579,31.09309395063599
-122.40062495756987,31.020658848077503
-122.33160942760506,30.94829272485441
-122.26252156603684,30.875995653332836
-122.19336144195307,30.80376770580986
-122.12412912451389,30.731608954513405
-122.05482468295158,30.65951947160221
-121.9854481865706,30.587499329165794
-121.91599970474742,30.515548599224246
-121.84647930693055,30.443667353728316
-121.77688706264034,30.37185566455922
-121.70722304146906,30.300113603528672
-121.63748731308071,30.228441242378707
-121.56767994721102,30.156838652781687
-121.49780101366734,30.08530590634018
-121.42785058232862,30.01384307458696
-121.35782872314525,29.942450228984825
-121.2877355061391,29.871127440926642
-121.2175710014034,29.79987478173514
-121.14733527910263,29.728692322663036
-121.0770284094725,29.65758013489274
-121.0066504628199,29.58653828953645
-120.93620150952276,29.51556685763599
-120.86568162003,29.44466591016281
-120.79509086486155,29.37383551801784
-120.7244293146081,29.303075752031475
-120.65369703993126,29.23238668296345
-120.58289411156325,29.161768381502853
-120.51202060030703,29.091220918267965
-120.44107657703607,29.02074436380626
-120.3700621126944,28.950338788594266
-120.29897727829649,28.880004263037577
-120.22782214492716,28.809740857470672
-120.15659678374153,28.739548642157004
-120.08530126596497,28.669427687288746
-120.01393566289298,28.599378062986858
-119.94250004589117,28.52939983930095
-119.87099448639513,28.45949308620925
-119.79941905591043,28.389657873618518
-119.7277738260125,28.31989427136392
-119.65605886834655,28.25020234920909
-119.58427425462753,28.18058217684593
-119.51242005664005,28.1110338238946
-119.44049634623832,28.041557359903464
-119.36850319534602,27.972152854348977
-119.29644067595632,27.90282037663563
-119.2243088601317,27.833559996095886
-119.152107820004,27.76437178199015
-119.07983762777424,27.695255803506598
-119.00749835571261,27.626212129761228
-118.93509007615837,27.557240829797692
-118.8626128615198,27.48834197258728
-118.79006678427412,27.419515627028872
-118.71745191696738,27.35076186194877
-118.64476833221444,27.282080746100775
-118.5720161026989,27.21347234816595
-118.49919530117296,27.144936736752726
-118.42630600045744,27.07647398039667
-118.35334827344161,27.00808414756058
-118.28032219308321,26.939767306634266
-118.20722783240831,26.871523525934535
-118.13406526451125,26.803352873705194
-118.06083456255462,26.735255418116893
-117.98753579976908,26.667231227267052
-117.91416904945342,26.59928036917988
-117.84073438497437,26.53140291180621
-117.76723187976658,26.463598923023525
-117.69366160733257,26.395868470635776
-117.62002364124258,26.328211622373416
-117.54631805513459,26.260628445893303
-117.47254492271418,26.19311900877861
-117.39870431775445,26.12568337853874
-117.32479631409603,26.058321622609355
-117.25082098564691,25.991033808352157
-117.17677840638241,25.923820003055013
-117.1026686503451,25.856680273931673
-117.02849179164473,25.789614688121887
-116.95424790445816,25.722623312691226
-116.87993706302925,25.655706214631067
-116.80555934166887,25.58886346085849
-116.7311148147547,25.522095118216257
-116.65660355673127,25.4554012534727
-116.58202564210985,25.38878193332168
-116.50738114546834,25.322237224382505
-116.43267014145123,25.255767193199887
-116.35789270476951,25.189371906243835
-116.2830489102006,25.123051429909665
-116.20813883258832,25.056805830517803
